翼根弦长,翼中弦长,翼尖弦长,翼根扭转角,翼中扭转角,翼尖扭转角,旋翼直径,叶片数
344.19973080501757,255.25979145326943,234.05459206660163,37.513279092435525,20.578636203619023,-7.279564371668238,7620.0,3
553.1716224784326,328.71940773169104,280.40077528617223,43.04844604902352,16.17538520391018,-2.695071692476466,7620.0,3
550.1333590523627,445.97107707786347,327.7364294192174,43.9128450361279,24.56462304206915,-4.552113642550925,7620.0,3
487.46597341902134,441.7024186597814,303.4524769209503,49.998402786231516,12.288464122408982,-9.882672568009703,7620.0,3
433.917331950837,388.4225411100773,249.77649704213704,38.260217990378095,17.891471342600763,2.32540702083298,7620.0,3
305.9947961255058,251.06180557999645,228.65096528582205,32.85342145772928,16.470030211202747,2.7626223838895836,7620.0,3
398.7047507012317,386.232824063436,320.56994323142,38.54106226030538,24.7165151821126,-3.8807039609445884,7620.0,3
472.53344642057186,423.16820556636696,238.87125050635933,40.03538598024679,14.659406925306028,-0.4381579093241754,7620.0,3
440.8362262787132,403.2038355356459,392.7953881033965,37.75883933377581,21.6700392816281,0.8600333488722285,7620.0,3
330.072138854747,310.3558410779878,275.2850096559479,45.62943783865755,24.09608213467898,-0.2870997042147785,7620.0,3
435.0801005826313,339.7359461152244,249.27322496051013,48.83079608373707,11.886042051326996,-3.248009144304663,7620.0,3
381.1036754127416,362.8533486079926,361.02272206977693,36.01597132025963,10.868593878264456,-3.2403288685507974,7620.0,3
469.78198060890713,274.80009713045666,232.62166797280656,30.153676457277264,13.170619092741651,3.3117760672832492,7620.0,3
442.08905842722083,425.6770484135814,229.00930448039335,39.31183318278991,19.099927670109665,-4.4980943007460645,7620.0,3
355.1944940783578,343.0488341662465,305.01147860171227,43.29622998698029,22.64991882632052,-9.544369867608205,7620.0,3
512.0794177297727,375.7777730175788,281.6018706277,35.702840765579204,20.7417884411548,1.8523480924764826,7620.0,3
416.85773236822297,317.05532579434936,222.9178113615307,49.83651845379151,18.029522051510888,-0.8837531005647019,7620.0,3
475.6599733936239,324.5654568375659,255.0163738803715,35.86563538893247,19.00259604884272,-6.404521876458498,7620.0,3
502.7180237188803,375.4632464045743,230.6791735981188,43.785201437196605,18.911639337031268,-1.8595873999191816,7620.0,3
532.0066393870259,279.01846132609126,270.65255831398986,43.67204378127107,24.82922148932314,0.19109215046305295,7620.0,3
548.2027076763592,311.8945460838771,254.3798261771887,41.53177713836842,23.38450773070785,-6.181152303603627,7620.0,3
515.7644815571091,400.24744660323864,262.5807821090193,31.838793714218316,18.507493255595726,-6.2321154002723755,7620.0,3
451.81970855098433,417.1176179384257,317.5995582964403,31.514449757317013,15.807572525899216,-4.831211359424283,7620.0,3
487.28277707892437,472.49809081349156,325.09195892141975,40.44866048683704,12.813204548961956,-0.37231757195534065,7620.0,3
482.2354016801711,327.4770894379477,230.24061934427363,43.945648515475554,20.29900211130495,-7.195872869109296,7620.0,3
506.77646103586846,331.04424624953356,275.20214769250407,47.58362185995693,22.500862723757578,4.879943661129813,7620.0,3
508.15445201167756,323.9266420914279,259.87659395682334,40.46446538480754,19.52500032638885,-2.166811331205899,7620.0,3
426.4004270481357,393.9280336317352,268.6273650811259,32.14236085309738,22.870842048743697,-5.298620015938266,7620.0,3
522.0401618213958,425.6189142806214,215.46218522359976,38.27601045742806,16.533343796694886,4.124660412873997,7620.0,3
513.860290828693,428.69959396003276,359.02167568863695,35.27256394936159,11.642885429890615,-9.447422227530307,7620.0,3
391.3478753367683,329.00725893101713,226.74184502359705,44.451475666667356,10.643353139500556,-0.9977123635877163,7620.0,3
369.0605388402721,307.0139708440806,273.41155434402015,46.16043260713607,13.86727560156066,-5.6901968490563934,7620.0,3
485.1284165647328,350.4982785447014,315.2861696116945,48.42790592348284,19.658814936355267,2.4921317309599402,7620.0,3
547.6186630970078,298.1659854028456,275.7408282684965,31.46023539414933,18.515682846102578,3.666181067362926,7620.0,3
501.2106366467059,403.4495624743257,223.73045669338637,43.5566199590172,17.01256488805866,0.6996890116517438,7620.0,3
529.092586556553,421.34324808225597,371.3520130246245,40.370301025416154,17.361168623663186,-7.518045248336144,7620.0,3
377.0144845366247,356.4702174833823,255.32673127912696,47.97339249199303,21.61847219115642,-7.370244793731722,7620.0,3
544.929834465619,393.0645572914874,330.7402940296412,47.624213555900894,17.6147804340766,-9.848611601903219,7620.0,3
513.4136407307326,299.84497369832985,270.47795290670837,40.34700281896215,17.79130257278465,3.1098160875272,7620.0,3
551.5061238073826,364.29359970853915,321.8474284478627,37.87069415369473,15.93085556995365,-2.3867646488204475,7620.0,3
519.1504445374596,371.00699386159545,306.64562021465383,38.23401318087972,20.490991948036474,-4.779892246355981,7620.0,3
469.08738564615396,440.48918520874537,273.8450271679053,41.210599232756294,11.140613078635635,-6.225336515742378,7620.0,3
377.39575985078307,375.4116954699705,276.77523930386496,43.21268273452718,15.44848559527001,-4.516167336539435,7620.0,3
460.3632919865478,310.7862573328729,299.97952558755804,35.08055224691581,23.648380022652717,3.515390029519688,7620.0,3
432.85614172802553,282.13068926423824,225.83913912871068,47.22539968411721,16.39496172102907,4.736139239695886,7620.0,3
403.7958449283115,398.5168792237645,220.37335351251838,32.59760026622567,22.273133970958114,1.870537564973759,7620.0,3
455.1140791009641,399.63120013663354,344.5677652064069,35.875968865771206,21.2687606162521,1.2801570610025728,7620.0,3
528.5681514667165,371.42778068443465,340.60129038152195,38.83878691609898,21.07600441980916,2.069722884210343,7620.0,3
538.722761829493,271.53562463555477,233.11529852199206,37.83161144414935,19.165779276472357,-7.916621358546214,7620.0,3
387.4482424675106,332.637921185617,230.29213741730183,35.95607123685988,11.587013090864545,-5.587372464038022,7620.0,3
412.8000615455954,377.7655043925521,318.59241086454057,46.939710268677636,22.680149296309047,-5.748279223762032,7620.0,3
539.5226676363195,448.45491951460815,283.0272957839213,37.61099794512543,14.274230774522238,4.428718169404519,7620.0,3
469.7433935670326,387.2377681551925,321.9720898825841,47.78733666481489,14.208829432922176,4.049575818554278,7620.0,3
534.4672270245279,380.3728063420921,297.1513343249261,34.226855236856814,20.969800257195423,-3.0879729005505236,7620.0,3
557.4436101714875,476.31323082165767,292.4012139370295,43.02629857785196,14.097711765797236,1.882485179072214,7620.0,3
415.8910415947923,379.09449450059986,350.8479461731864,39.79168180553836,16.81349343538586,-9.067420088368895,7620.0,3
407.91448972371745,404.17761948491295,263.32464525873,47.10103818375296,17.150878226852047,-3.3684682637382544,7620.0,3
410.94504474519306,260.071493914987,243.64318448096395,40.89470164097066,18.97217303948446,2.6619598668231834,7620.0,3
491.39755745842075,321.1048153427335,268.5211005153431,47.08649576631619,17.357593442902875,-6.3076310454535545,7620.0,3
446.1093558167822,330.3359539479433,226.42722485019897,43.25859028047766,19.38704275452855,4.243239096143533,7620.0,3
436.0827611016433,426.04939630334894,384.34329007523814,44.28309960806931,15.648187844139517,1.6049099258680535,7620.0,3
404.6825637220381,343.7352382649292,341.52127014710703,47.93051316625544,11.652156069014513,-1.42489819759151,7620.0,3
496.7257958186723,457.61263767508746,270.4145826136627,40.175764845736516,20.844820648483697,-9.97813501568821,7620.0,3
500.9241964162836,393.4647469627305,249.85134813948045,49.91507280242357,13.631687288854101,1.203408188860145,7620.0,3
396.2935889502411,341.67764117889396,285.9642667050108,35.27620382810155,24.383967858192918,2.8331298828153813,7620.0,3
410.84893765679595,373.3122264712134,283.71138793675743,33.149346428134265,17.650666880020573,-5.882439852064018,7620.0,3
371.01475997812065,300.45085026138213,265.7757133117199,47.48077228475394,20.2009017268996,-4.586699737503939,7620.0,3
411.6335925923352,404.37850299914794,374.5378601930446,48.75702101495548,22.307818640028202,0.141002196545724,7620.0,3
520.9480072138562,367.6808847633531,249.892570785488,40.43912358029578,13.068870665800949,-4.534633618531988,7620.0,3
361.1509424474861,335.0351083381871,242.9524647274134,31.52516924617372,16.449371071763434,-2.292971311173315,7620.0,3
465.57135649619033,452.17012193056667,369.8111564718953,33.21765594950502,19.85537314390598,-9.09258233204999,7620.0,3
460.0196636236002,429.5953843379617,271.3979612031998,47.876414109156464,14.539352250664626,-3.7803219788196962,7620.0,3
410.3566729734131,376.91796220286113,279.11099401871905,42.16514874845284,20.317466903692917,-8.25699256620743,7620.0,3
457.3905947605641,369.8092454675202,219.8773401271995,32.6397876649137,22.547847204533923,-4.8581336841375755,7620.0,3
521.2725269656796,408.5456302707558,359.9367075921696,34.998009111647235,23.23197705421328,-8.168740568316833,7620.0,3
467.181945902231,380.837451713062,224.09947255059808,36.161011951512435,12.482111348773595,4.94997097559982,7620.0,3
501.97617329775613,390.6495754515578,251.9763889025188,43.605569153346394,20.94366363976448,0.5523497701278384,7620.0,3
336.6193573893222,332.7160689751931,211.2970092442759,32.437668211533584,11.954533917860239,2.115950268554011,7620.0,3
523.5952888801046,316.9914174174691,230.90972568511148,33.100497795393395,13.97106366059678,-2.126933476649678,7620.0,3
454.98251976296933,451.80547882201245,302.6434746875381,45.36332718461723,19.89880004066466,-5.375971372362218,7620.0,3
465.316136747595,456.16271038976186,395.64409480868926,44.06812007994929,15.97055491686028,-8.40975836515986,7620.0,3
389.13837530108805,375.64313528782463,296.36456387295186,47.322219935168725,18.61813451572417,1.474534992750991,7620.0,3
497.82631130864775,354.18842865723036,262.97654595729915,34.19857749411271,20.584497986030723,1.8146062242416754,7620.0,3
510.7930734147743,419.3905021303982,246.8334094281279,30.321268163645268,21.908623505365064,4.101255171652554,7620.0,3
404.58075376899944,357.770256909896,297.4611448666976,44.55575587927554,19.149436502638054,-6.1515092442729475,7620.0,3
468.9981638373591,354.11090505811615,334.081414896097,37.82685337242688,10.811185703961277,0.7649633814966563,7620.0,3
545.6529837684028,441.84191848098385,222.17813485057908,35.49583188976537,17.50345920880613,-3.9419716513332066,7620.0,3
533.835080897215,396.7833814748352,395.6160487760577,35.7389808374476,18.61214077032222,4.355876928494322,7620.0,3
516.8883384303862,473.79219102497507,243.03625431881687,35.754067911955836,14.048356359377284,-5.194915223916593,7620.0,3
405.5574324227855,384.82506058110397,216.99639675835775,31.048900710664423,10.371588293691223,0.2940952864496751,7620.0,3
547.8536407607256,431.2850683601582,262.3825256597015,33.46269970840324,24.539877967418,2.4592529158116996,7620.0,3
481.72602254209295,379.4560126966296,232.03341516694488,34.75693092591641,16.66378104610952,4.75983632146165,7620.0,3
373.87210994445456,352.6649667815758,239.3606434673394,37.11049249095838,19.807732053206927,-6.5501575786127795,7620.0,3
478.1050166547567,378.06104294338695,351.9607108392755,37.99761941135574,14.78515657660743,-7.036548183342165,7620.0,3
461.8385508189601,415.5699107218239,366.51554107133313,44.507242053738494,18.080871496832074,-4.834464437117527,7620.0,3
380.93387807874706,353.45362941556635,345.87302410150176,40.87504059170595,19.449968911452608,-7.569654187696583,7620.0,3
460.4026164799176,370.8654920715567,352.71864726258997,43.33598322586269,19.467320927870016,-1.0452221129115813,7620.0,3
510.9183423048955,434.51530375001005,358.35668373246506,38.91897058059089,22.44866347781859,0.16475489328332316,7620.0,3
536.7917414212237,471.1887370946481,215.6725683075611,44.25056544962477,23.20393311141145,-7.708056213247767,7620.0,3
518.1461427684393,431.3606079950401,382.1668702219984,43.40373226679556,24.451662051152248,3.2766497669596912,7620.0,3
432.2968603195046,341.72902422806965,216.93826653221566,46.86597961832939,13.84007141463351,-6.280250959832857,7620.0,3
498.0896043423701,366.9858060437777,223.3765367398721,32.530612360265216,17.27080136866792,3.3289455834057247,7620.0,3
490.0358792667922,411.43046232674357,235.07958496153162,37.13363077697045,12.52367657037485,3.3772428075135217,7620.0,3
490.64950254277323,355.83549050041313,232.4536637704155,33.50321613511353,10.108902846075344,-4.477585631235344,7620.0,3
496.5225747839119,392.79924994398175,309.6678200760699,39.57967041574715,24.241969088208066,0.8188493852149747,7620.0,3
532.6144306866231,433.4684936055771,295.3119565916757,49.449113737300124,17.768766571211685,0.5416145942453436,7620.0,3
459.0221056647332,289.2859256301687,263.69473023857313,38.312862252337425,12.664740268417832,-1.9301686510965368,7620.0,3
408.42023122257484,368.5444916724219,272.47202170014333,43.65329954869365,17.65479376982686,1.008391200281979,7620.0,3
548.0882690020783,438.8690949235245,301.3561285369482,34.6227874801981,22.361155937457514,-3.977852449003085,7620.0,3
496.07000443322715,266.9780369316075,223.2116428845914,38.17161857431235,15.40954944119964,-8.663497050366905,7620.0,3
471.2724316469065,459.12597672001846,293.53472219956205,34.5478763469104,24.37401343211446,1.646754282785162,7620.0,3
391.985352705544,384.1720124442129,228.18761541944707,45.0665878135426,16.774182159520027,4.041535599742412,7620.0,3
388.16619353219704,260.77715817588467,242.7227177004906,48.8352592002717,19.96598652174297,-7.112353056178194,7620.0,3
503.1003334587931,439.8810605555182,242.87465153621378,39.28635154205962,23.727368613708776,-9.61345169400073,7620.0,3
543.6298900832061,294.6588939171424,243.25980861698667,32.299026187853606,18.10170381919857,-5.658230354964894,7620.0,3
386.3439020726617,347.5965212408431,275.67293655446224,48.80719534802523,13.029424554430115,-2.4889904025493124,7620.0,3
511.0117989555146,456.49281974972735,355.10432328150193,39.439406491323076,19.848006344795337,-8.972575369490572,7620.0,3
535.8146346040605,368.75397045409596,342.8664161137988,32.38429484827645,14.584074304964219,0.16281779148140707,7620.0,3
423.5521279971381,354.2739021317489,242.30086640940786,37.43073154048102,21.281845582421848,-1.382444973488731,7620.0,3
432.2462787262272,374.80032120374455,231.85003771363392,42.158565103836025,24.146448247489165,1.995668625327971,7620.0,3
526.8209216644777,344.5997008413501,335.589187843679,42.4168943659448,23.367126137479204,1.1669910635430636,7620.0,3
541.6483197959478,442.68170986685317,279.40669144283675,45.701688791586776,19.819727476507467,4.633975262688816,7620.0,3
521.0512241088321,298.06256478482976,256.52491294476965,38.94614655789479,13.55919746688993,1.3088001138404994,7620.0,3
360.4369354952305,357.4023033658403,256.45078379355544,38.847126798077475,20.906521652727022,-1.7064839289908935,7620.0,3
331.554750618243,327.26829623821607,273.5314126369459,47.861518009093544,21.1559315902442,3.6701938118278417,7620.0,3
397.4907278205835,388.0947402609049,231.5793636534777,39.48978299743354,20.587054135235185,2.543015586580921,7620.0,3
420.6399851111055,291.02044192589926,217.57039032100593,41.17874246409514,10.175694851834418,3.711273559101901,7620.0,3
509.3177909670262,263.520407285299,221.2096132766298,31.74309158034838,11.564280386864993,-3.833531644498513,7620.0,3
494.31726075885115,415.6889587490434,304.3856108388824,36.63653731418328,13.466931873839828,-8.781518832027796,7620.0,3
514.9146777654639,407.73524682567233,330.44548235818974,38.49268312838103,14.356585099646615,-2.233161756152354,7620.0,3
375.2843975874931,321.38869064941537,258.692213750331,38.34280892915665,23.88180682019152,4.078804992434325,7620.0,3
526.1883162461095,445.23755758829054,249.05987987950084,38.90294583723208,10.756332172775801,-8.177831997983224,7620.0,3
414.52966531144057,387.4248272889879,378.8750299829442,32.955607818760726,18.54246433091717,2.2337396611481477,7620.0,3
554.9691778119485,354.64055168854935,251.70420270137794,44.91937859023555,10.431348880390079,1.84199364600242,7620.0,3
498.6885177630943,458.18695679951287,210.04286831804168,45.94148665108395,11.906292654692233,0.47163995002662595,7620.0,3
547.2208022454894,373.47570470287985,320.39681170673265,40.56033433112806,14.244397704229897,-7.470565257529425,7620.0,3
438.1588878957996,397.7261586323594,389.56863793337794,30.964807469006438,11.03917551312973,0.26739351802157785,7620.0,3
495.9054814097427,446.5493576271348,380.35088236582,31.165798128964493,14.71683826853491,-2.5999693951629723,7620.0,3
459.5412975727229,410.71847312201106,232.2675416792987,35.7787552563888,11.071283024507919,3.563467428677889,7620.0,3
527.3725000319691,477.4148015652412,219.09031076059375,45.38159686860614,13.55741959974294,-9.403073213062514,7620.0,3
409.51249519764815,353.01693247808504,325.9537843588375,43.50067467389374,18.90542715534074,2.6914843876670833,7620.0,3
424.4138012089745,335.7953953176632,246.67503315312948,31.210183193142957,20.860725844572794,-2.634177676936888,7620.0,3
553.6497719617001,397.00315427823034,329.5992918276212,42.175043244112885,13.391966064754346,-9.67959738522368,7620.0,3
521.0805028302508,433.4212971078157,363.0487031406017,33.04325410619832,18.991081090070754,2.7879715229854156,7620.0,3
419.61646985876524,378.8201951308781,340.1349743162972,41.40395266739537,14.172495946822607,-5.819881324522131,7620.0,3
469.62391370173,390.40154936487335,372.4996937733797,45.255804123470526,16.144663446403495,-6.198804446626124,7620.0,3
533.4880552814329,330.26365931005387,259.7247859749733,49.96795604042602,10.245106006543331,-1.3253528220821345,7620.0,3
503.39604514280603,436.91687469456883,316.2676343811534,40.297916891382755,14.853265492613492,0.005672521685253784,7620.0,3
315.5405333007941,259.6107646645623,246.44742904550455,35.90989191634069,13.019359958106934,-0.5633692517546134,7620.0,3
462.6424219875764,354.29224782249685,321.6428916978239,47.195111616934526,10.283099825154798,-5.188770471757821,7620.0,3
535.3180094607727,441.6615233454143,310.4481851162534,34.66981784691266,24.891580160805276,0.8118045244821381,7620.0,3
502.39361831296304,393.6544310884633,327.8970067353576,43.679841790048016,19.251138176273116,-7.266811209961089,7620.0,3
410.54739695503963,356.29823797510903,255.9243228293167,32.031901617295304,13.94411839226419,-6.061668324042078,7620.0,3
346.4549141669371,346.4120342510657,290.7718224302847,46.51977646140213,14.343343271330749,-2.393644600013906,7620.0,3
395.88466724971363,313.8698799969106,309.43154124908966,34.40850153895628,14.516387301737897,-2.68355557495424,7620.0,3
519.4809484803319,446.50277117971893,278.47985476830024,33.23492548522853,24.262868190017585,-1.7522403289423263,7620.0,3
429.18609839888165,394.7890001866346,218.47784203430555,37.174744665409406,17.646175174863217,-4.864444695053223,7620.0,3
498.6968325735065,392.26396807204526,247.4501024028028,31.988965173806758,14.331976384469023,4.1031360522084785,7620.0,3
453.5547813806636,282.60480919737967,222.26304482119494,33.35676038308699,11.705533518887503,-5.965058713262484,7620.0,3
511.4911250781883,362.7302047770259,286.8886082659089,36.71169719365206,24.28769699022085,-5.737498000117214,7620.0,3
558.5559105942428,335.7622882756122,263.8949456260769,30.27151680009723,15.44313216391635,-1.094713561080649,7620.0,3
525.113573586271,401.4735277446196,385.93800192583035,45.37704060860638,11.830721420662286,-7.6651562620993765,7620.0,3
366.637858873259,300.6052621956405,297.7969628452764,49.03797746118569,18.93187097821196,3.2038780750064006,7620.0,3
497.73713854342935,261.2786435646357,236.60402095205202,40.234315710813476,10.61564227686801,-5.643831637266849,7620.0,3
540.3418147975227,447.96376914878306,254.884882536735,39.053102971856795,14.283694185467676,0.77637815836475,7620.0,3
498.55151841463345,465.34769360888174,376.9896370535653,40.49119459724977,19.469156523795306,-7.954705561154933,7620.0,3
476.927858041189,258.6936339322543,250.5291609485817,34.255487959454896,19.900207088726155,-9.159284984411913,7620.0,3
332.1588298258359,285.5681626816618,259.11213049716434,45.47955822822846,24.127765414775816,-4.365388688206172,7620.0,3
380.2563814236648,372.02156856266913,247.15157499802103,44.229972571134276,11.365816135567533,3.4214926740032823,7620.0,3
467.1403613265365,387.51673628492716,278.36896244080316,34.172553611196065,11.71698635679343,-1.8042851601794538,7620.0,3
405.86142307783507,365.15397259335055,272.7884197176471,35.31260009518844,24.113243851682768,-1.7540013026783097,7620.0,3
490.44157459900174,392.9132227884021,267.1255253952457,35.698204320408315,11.88927406324945,-6.42782808309661,7620.0,3
470.38868510766986,455.437951152495,212.6602063336969,45.60868073374699,24.634193484072263,-5.18601636826309,7620.0,3
491.9995411273378,394.7192520208759,229.2350037800794,32.572112878128706,10.886915402583295,-7.31295463197409,7620.0,3
544.3937021729568,404.4596099052942,354.41331698871466,30.031219057429986,19.071872347274926,-5.042761384553304,7620.0,3
533.9578509023314,429.7345424483174,289.2398026206215,36.06788046314313,17.58158231700205,-3.898277126267441,7620.0,3
533.4324001827074,341.5609287028326,315.6973803832013,42.71079704902467,14.248054853623211,-6.563499796819579,7620.0,3
421.9774032110982,388.33449043483074,308.9478490334234,35.78677488628837,10.478471823746535,2.7343740967454515,7620.0,3
508.6010687932703,332.51942157988276,317.44874795399085,47.1099062204802,15.300192875124203,3.566447380919117,7620.0,3
387.0652712521827,381.4735672646498,216.70859900332812,31.479718528750897,21.314570677689595,-3.7924645917704973,7620.0,3
447.056656113665,359.64380276294696,342.7948269336803,32.64109539345744,15.677556266274891,-6.342018940862966,7620.0,3
530.7053586163607,440.2205895950501,321.77443573218454,49.35671499687129,11.533048771329678,-9.857879157584621,7620.0,3
441.8771293091007,436.6669520301955,324.6539091769755,46.97868276095201,10.117053510351932,-9.72654798107856,7620.0,3
360.5168738885176,298.39902390990096,261.6751114171673,36.097806068240914,23.18947894254775,2.163757970750627,7620.0,3
522.7557166023678,374.29206948559573,227.8620540638415,32.648809234475365,19.994607182668414,-1.5519678999759403,7620.0,3
541.9478521870228,257.14707762130604,254.54231184608403,48.04881105150275,15.455971055587987,-1.6670551335104822,7620.0,3
497.7939021916941,388.6434638730062,342.5741382935344,49.018192012827825,11.059838064436581,-2.630478194902084,7620.0,3
517.4870073213822,441.34178084039104,266.56719957861003,37.26185538539764,22.382132473237213,-0.5109999422814493,7620.0,3
468.29676377761325,414.24700834027453,382.49983949732234,40.68257832134724,22.884967431013713,-4.0461798669190605,7620.0,3
462.39039404400836,353.51414039693503,231.78403328068646,45.286139944560674,18.17860047179871,-2.4726586542067235,7620.0,3
468.9032649079851,266.30171771591836,252.80371909028636,47.118706642160525,22.609910962114085,-2.263322189854275,7620.0,3
430.63304311592697,369.4669831169705,276.9107598245844,42.77158005950318,23.113606813866156,-5.3029913821521655,7620.0,3
525.9847882614552,333.3640260512608,270.02279538595474,47.59905500998285,18.509862606480457,2.1881770540164602,7620.0,3
427.46933224613724,352.6007384029147,287.4630078860567,44.2387820079329,14.771793324586955,-5.121886930912855,7620.0,3
461.55339549697004,373.0331642980882,351.96951760830376,30.39379282931303,18.417598675351776,-7.680883123631752,7620.0,3
388.99660276238933,306.357251741986,251.59386017171323,37.29571695546738,14.459230836965244,4.9663978215560824,7620.0,3
456.4741637677223,324.85542940136577,303.12236539951095,37.63621300267389,12.493020634033103,2.9140711808789206,7620.0,3
475.48579286305284,410.98452198327504,308.09137642495,44.62098458803389,14.726597887397578,-5.348603807019687,7620.0,3
459.27415136032187,429.34654950776087,353.07105817946035,43.955540782882295,21.059730148992593,-3.95615613346055,7620.0,3
534.2002900084035,473.27939373929786,228.260887589172,47.02746004261678,22.418688128695035,-8.249065380655967,7620.0,3
453.33767458431527,384.04518406523425,346.16411142212587,43.11834731292301,14.333790882116622,-7.868464532833285,7620.0,3
373.1807176361588,344.7337050510067,239.01976033623234,40.5826592461883,23.84150700368484,3.375248559956656,7620.0,3
522.1136512012699,293.13026994129956,268.2066603916512,49.869133294884655,16.68937919791312,-4.631864786830731,7620.0,3
485.39611840663525,401.6741167433585,367.2556239572762,36.34454994673368,16.840976423637585,-0.9038019601895098,7620.0,3
422.68900704910527,318.99693612679044,241.43495500231163,36.46488112594123,20.339772764184886,-3.3610693068289077,7620.0,3
513.0114703048592,342.32445075271755,330.3875369666182,47.5138006849259,11.473460733600843,-3.78394541219287,7620.0,3
500.5874083397272,429.4408144415709,340.0128011290746,44.357507304433895,13.489823231873967,-4.050158973844512,7620.0,3
547.7661114609693,304.14484413219213,257.85336728545997,45.22612208554091,21.4615546692351,-5.461935556595376,7620.0,3
323.9539449356736,313.2117154093842,274.3395656879086,36.00011886885343,12.974041092877911,2.1304068354287384,7620.0,3
478.7558374229409,438.28972184878535,296.7943399618431,37.84810193174572,15.529690782146844,-5.782647951997129,7620.0,3
453.6221354634915,413.48140270099975,272.02328027692874,40.69732640546955,15.34740940019896,-4.4148743194893445,7620.0,3
450.77812174019766,368.0017677997761,213.40195335551275,42.12963316197983,13.309008613933285,-3.6830003605560115,7620.0,3
523.7616483121367,412.31267156782053,280.04975598484924,30.182364575264444,23.01006820456531,3.7437182770672432,7620.0,3
537.2160494050786,367.22664192569613,328.2407698510542,36.90887582008985,19.59922264678579,1.7885059043593543,7620.0,3
528.1128068729349,332.95433214878534,253.77551892621784,42.12333017282748,21.057019667147685,2.155998803939397,7620.0,3
342.78495325325207,296.18164353063946,226.99684185575677,39.92583004902262,11.51380725088646,0.3098350634082916,7620.0,3
379.0105505177284,328.9246910075496,244.5025001576284,37.53950175610835,16.575212407960677,-2.8951961259125323,7620.0,3
451.0542271308762,398.1660314662762,211.68281936312883,49.21027871444514,13.71767122838071,-4.924307354684603,7620.0,3
492.7464814430282,472.67219063296363,226.34291613620928,35.496292447360034,10.543720678828446,0.03212769140933247,7620.0,3
549.6552121452587,397.9612259855042,257.08540171920083,42.644669309766186,12.806881377925937,0.5984217491745731,7620.0,3
532.0900895010219,338.0368963970001,334.9045444717071,44.88584474851038,23.50878532404541,0.7039049278181402,7620.0,3
483.51055202393513,394.2604429059288,264.3964747371526,48.4673484035356,24.296050868860753,-0.5165653010382805,7620.0,3
493.1467625895257,478.11162089894754,360.4411779721753,38.59530865680564,23.18207351137127,-8.764407674938553,7620.0,3
424.2262407753525,344.49230862668435,276.3554852000336,39.03121470602755,14.500026640579799,2.024358531694592,7620.0,3
465.62625779895393,268.4596809501183,259.3003993269833,31.176296230733477,24.772328857414593,-7.79267430024342,7620.0,3
427.05418608933917,411.3105369656261,263.8718811145535,37.95438413551756,21.431113653982514,3.8289967762211106,7620.0,3
423.262230624154,395.1567691082521,234.4518586849767,38.83168293660753,21.63255207810581,-9.058752477528053,7620.0,3
522.889118708884,454.49443404314945,357.3339915873959,40.124704955235984,16.013034126885394,-2.7601784958282707,7620.0,3
467.3686606001808,278.7369828957471,236.52706932684987,37.508546665218994,13.250737779661499,-2.933556802394346,7620.0,3
491.5066955543899,462.7203595430838,343.6419743986953,44.99870459983667,19.826518457707365,-3.5038614382452167,7620.0,3
441.8500508574514,439.2411563455381,371.8696482894306,36.93261132634053,11.305813413658706,4.9601800754488945,7620.0,3
496.34191957776255,439.941038883632,271.6210727645353,31.841263057911384,21.413409273752457,-0.8764496925533418,7620.0,3
512.52260315135,413.7152611123977,361.4780367323922,42.78123759330035,23.63862888514533,-4.812955127332199,7620.0,3
514.3019782044194,375.84495370615775,312.70286387063214,39.854489059936114,20.259894331036765,-6.9948902818092815,7620.0,3
346.6052926426864,302.2231464539471,274.2099493621937,41.80688482499629,21.036068301654282,4.766188608153367,7620.0,3
490.7606004064628,435.13604499386906,235.43152313722732,43.89235650867289,11.467733881398278,-2.5498795935177068,7620.0,3
529.4115060817423,410.2665081659967,364.3099014970537,45.389515194211945,11.590173078014999,-9.300068037444756,7620.0,3
428.1237369995766,291.6853926774235,211.3375914747631,47.448887485973685,12.023100172518754,-1.8475942287878766,7620.0,3
385.27217674467744,333.67074112195695,228.3534945316577,44.04227932052492,19.446371288968038,-4.622545003770347,7620.0,3
390.24635201006083,320.2009469918403,262.9159674287741,30.223442876273303,19.47906110548081,-0.7417308612279481,7620.0,3
460.7924075502415,382.61918826863234,288.837346481174,39.54193078041841,10.042483815337102,-7.014336933418168,7620.0,3
361.5075214188406,297.43807680391984,261.0585600165929,43.18251228400531,23.5047868122421,-9.231277740786357,7620.0,3
455.2591994254941,406.84590451507285,236.5664642280646,48.27018164767432,22.43796338165574,-8.175390551274498,7620.0,3
446.6272291149057,317.1249494425413,234.34479986586737,31.834896049008737,14.920630207441178,-8.121019241634423,7620.0,3
478.8429621359246,335.69600522638325,286.4212709392015,45.32957348110632,17.730021398499257,2.882811227321257,7620.0,3
506.08621415905213,444.46180492554623,275.33516274548316,41.05546329402388,10.800739855551106,-1.3891396519724815,7620.0,3
500.79075162653794,429.46386072998143,246.39184231250636,43.63905230225645,10.389318812164406,-0.08851440094216123,7620.0,3
475.13141574209646,438.16265725376826,223.89739954107733,47.43291835646859,15.794268284095068,-7.138333550550971,7620.0,3
507.13129205537257,271.20227904457005,225.901578802307,38.0615683487088,10.505418351918276,-5.574447293864374,7620.0,3
